,city,lat,lng,country,iso2,admin,capital,population,population_proper
312,Wang Chan,12.936459,101.523032,Thailand,TH,Rayong,minor,,
313,Mae Suai,19.656334,99.543667,Thailand,TH,Chiang Rai,minor,,
314,Mae Sariang,18.161695,97.935445,Thailand,TH,Mae Hong Son,minor,,
315,Somdet,16.704619,103.74934499999999,Thailand,TH,Kalasin,minor,,
316,Pong,19.149306,100.275222,Thailand,TH,Phayao,minor,,
317,Non Suwan,14.580441,102.596886,Thailand,TH,Buriram,minor,,
318,Lak Si,13.887235,100.579199,Thailand,TH,Krung Thep Maha Nakhon,minor,,
319,Chanuman,16.233556,105.0005,Thailand,TH,Amnat Charoen,minor,,
320,Ban Bueng,13.311,101.112139,Thailand,TH,Chon Buri,minor,,
321,Kosum Phisai,16.248584,103.067389,Thailand,TH,Maha Sarakham,minor,,
322,Lat Lum Kaeo,14.037278,100.404861,Thailand,TH,Pathum Thani,minor,,
323,Wang Sam Mo,16.952939,103.43649599999999,Thailand,TH,Udon Thani,minor,,
324,Huai Rat,14.960389000000001,103.189111,Thailand,TH,Buriram,minor,,
325,Mae Chai,19.345972,99.814,Thailand,TH,Phayao,minor,,
326,Ta Phraya,14.003084,102.80540699999999,Thailand,TH,Sa Kaeo,minor,,
327,Chai Prakan,19.731361,99.139972,Thailand,TH,Chiang Mai,minor,,
328,Ban Chang,12.725427999999999,101.055305,Thailand,TH,Rayong,minor,,
329,Bang Saphan,11.214513,99.51144000000001,Thailand,TH,Prachuap Khiri Khan,minor,,
330,Kut Bak,17.088820000000002,103.818753,Thailand,TH,Sakon Nakhon,minor,,
331,Saraphi,18.714167,99.035278,Thailand,TH,Chiang Mai,minor,,
332,Khok Sung,13.838237,102.622539,Thailand,TH,Sa Kaeo,minor,,
333,Kut Rang,16.09398,103.009984,Thailand,TH,Maha Sarakham,minor,,
334,Singhanakhon,7.239032000000001,100.552718,Thailand,TH,Songkhla,minor,,
335,Sadao,6.638833,100.423417,Thailand,TH,Songkhla,minor,,
336,Pathum Ratchawongsa,15.892242999999999,104.90563300000001,Thailand,TH,Amnat Charoen,minor,,
337,Sankhaburi,15.047334,100.161778,Thailand,TH,Chai Nat,minor,,
338,San Kamphaeng,18.744861,99.119528,Thailand,TH,Chiang Mai,minor,,
339,Wang Muang,14.842278,101.125498,Thailand,TH,Sara Buri,minor,,
340,Chiang Yuen,16.410421,103.097675,Thailand,TH,Maha Sarakham,minor,,
341,Kranuan,16.706722,103.078778,Thailand,TH,Khon Kaen,minor,,
342,Ban Lueam,15.609160000000001,102.129284,Thailand,TH,Nakhon Ratchasima,minor,,
343,Tham Phannara,8.420444999999999,99.395167,Thailand,TH,Nakhon Si Thammarat,minor,,
344,Nong Na Kham,16.804303,102.336474,Thailand,TH,Khon Kaen,minor,,
345,Khuan Niang,7.191378,100.353551,Thailand,TH,Songkhla,minor,,
346,Khuan Kalong,6.845378999999999,100.071483,Thailand,TH,Satun,minor,,
347,Khuan Khanun,7.734694999999999,100.00930600000001,Thailand,TH,Phatthalung,minor,,
348,Phang Khon,17.390504999999997,103.716921,Thailand,TH,Sakon Nakhon,minor,,
349,Bueng Na Rang,16.171195,100.12530600000001,Thailand,TH,Phichit,minor,,
350,Wapi Pathum,15.845229000000002,103.376785,Thailand,TH,Maha Sarakham,minor,,
351,Warin Chamrap,15.193187,104.86280500000001,Thailand,TH,Ubon Ratchathani,minor,,
352,Warichaphum,17.294091,103.638159,Thailand,TH,Sakon Nakhon,minor,,
353,Sak Lek,16.505278,100.471028,Thailand,TH,Phichit,minor,,
354,Na Duang,17.478191,101.973618,Thailand,TH,Loei,minor,,
355,Ban Na Doem,8.883611,99.310139,Thailand,TH,Surat Thani,minor,,
356,Dong Luang,16.815889000000002,104.538,Thailand,TH,Mukdahan,minor,,
357,Don Chedi,14.634972,100.020972,Thailand,TH,Suphan Buri,minor,,
358,Cho-airong,6.225529,101.81128000000001,Thailand,TH,Narathiwat,minor,,
359,Nong Suea,14.134778,100.825028,Thailand,TH,Pathum Thani,minor,,
360,Nong Song Hong,15.733584,102.795722,Thailand,TH,Khon Kaen,minor,,
361,Chaem Luang,19.031929,98.287674,Thailand,TH,Chiang Mai,minor,,
362,Phayakkhaphum Phisai,15.516306,103.193667,Thailand,TH,Maha Sarakham,minor,,
363,Bang Kho Laem,13.693473999999998,100.502204,Thailand,TH,Krung Thep Maha Nakhon,minor,,
364,Ban Lat,13.051501,99.917012,Thailand,TH,Phetchaburi,minor,,
365,Nong Bun Nak,14.739472,102.365639,Thailand,TH,Nakhon Ratchasima,minor,,
366,Nong Bua Rawe,15.753136999999999,101.763959,Thailand,TH,Chaiyaphum,minor,,
367,Nong Bua Lamphu,17.204056,102.440679,Thailand,TH,Nong Bua Lamphu,admin,,
368,Nong Chang,15.391472,99.841472,Thailand,TH,Uthai Thani,minor,,
369,Buntharik,14.756389000000002,105.411472,Thailand,TH,Ubon Ratchathani,minor,,
370,Ban Mi,15.044278,100.536806,Thailand,TH,Lop Buri,minor,,
371,Khemarat,16.042523000000003,105.21836,Thailand,TH,Ubon Ratchathani,minor,,
372,Phran Kratai,16.665111,99.588945,Thailand,TH,Kamphaeng Phet,minor,,
373,Si Songkhram,17.627446,104.250695,Thailand,TH,Nakhon Phanom,minor,,
374,Si That,16.973611,103.216445,Thailand,TH,Udon Thani,minor,,
375,Si Thep,15.452139,101.06666700000001,Thailand,TH,Phetchabun,minor,,
376,Khong Chai,16.26025,103.458278,Thailand,TH,Kalasin,minor,,
377,Uthai,14.362778,100.672028,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,,
378,Plai Phraya,8.532778,98.86369499999999,Thailand,TH,Krabi,minor,,
379,Mae Charim,18.706139,101.00569499999999,Thailand,TH,Nan,minor,,
380,Ban Rai,15.084167,99.521084,Thailand,TH,Uthai Thani,minor,,
381,Phra Nakhon,13.765117000000002,100.498637,Thailand,TH,Krung Thep Maha Nakhon,minor,,
382,Tha Tako,15.642182,100.478389,Thailand,TH,Nakhon Sawan,minor,,
383,Si Narong,14.767361,103.873917,Thailand,TH,Surin,minor,,
384,Ban Haet,16.196482,102.759586,Thailand,TH,Khon Kaen,minor,,
385,Bang Kapi,13.765298000000001,100.647003,Thailand,TH,Krung Thep Maha Nakhon,minor,,
386,Ban Phaeo,13.590724,100.107483,Thailand,TH,Samut Sakhon,minor,,
387,Wat Phleng,13.454073000000001,99.886367,Thailand,TH,Ratchaburi,minor,,
388,Pho Thong,14.667306,100.408778,Thailand,TH,Ang Thong,minor,,
389,Bang Sai,14.212395,100.496566,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,,
390,Bang Sai,14.334334,100.30377800000001,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,,
391,Khao Kho,16.657913,101.022075,Thailand,TH,Phetchabun,minor,,
392,At Samat,15.843079000000001,103.87839,Thailand,TH,Roi Et,minor,,
393,Kut Chum,16.032889,104.339361,Thailand,TH,Yasothon,minor,,
394,Kut Chap,17.425695,102.566917,Thailand,TH,Udon Thani,minor,,
395,Kut Khaopun,15.792667000000002,104.998139,Thailand,TH,Ubon Ratchathani,minor,,
396,Moeiwadi,16.389445000000002,104.157195,Thailand,TH,Roi Et,minor,,
397,Mae Taeng,19.117122,98.94176,Thailand,TH,Chiang Mai,minor,,
398,Mae Ai,20.028834,99.298334,Thailand,TH,Chiang Mai,minor,,
399,Bua Chet,14.528139000000001,103.945667,Thailand,TH,Surin,minor,,
400,Khon Buri,14.525407000000001,102.245908,Thailand,TH,Nakhon Ratchasima,minor,,
401,Sahatsakhan,16.712360999999998,103.520195,Thailand,TH,Kalasin,minor,,
402,Kaeng Khoi,14.586167000000001,100.997584,Thailand,TH,Sara Buri,minor,,
403,Kaeng Khro,16.108639,102.258084,Thailand,TH,Chaiyaphum,minor,,
404,Khao Suan Kwang,16.858889,102.86125,Thailand,TH,Khon Kaen,minor,,
405,Tha Li,17.62355,101.42099,Thailand,TH,Loei,minor,,
406,Sung Men,18.049401,100.114573,Thailand,TH,Phrae,minor,,
407,Su-ngai Kolok,6.029774,101.965855,Thailand,TH,Narathiwat,minor,,
408,Kanchanadit,9.166111,99.470139,Thailand,TH,Surat Thani,minor,,
409,Lom Sak,16.779834,101.24225,Thailand,TH,Phetchabun,minor,,
410,Suwannaphum,15.60348,103.80206700000001,Thailand,TH,Roi Et,minor,,
411,Suwannakhuha,17.562917000000002,102.279889,Thailand,TH,Nong Bua Lamphu,minor,,
412,Mueang Yang,15.420603,102.89282299999999,Thailand,TH,Nakhon Ratchasima,minor,,
413,Phana,15.682306,104.846028,Thailand,TH,Amnat Charoen,minor,,
414,Phan,19.55395,99.74045500000001,Thailand,TH,Chiang Rai,minor,,
415,Samrong Thap,15.022584,103.936306,Thailand,TH,Surin,minor,,
416,Kapong,8.696972,98.409139,Thailand,TH,Phangnga,minor,,
417,Kapoe,9.585222,98.596111,Thailand,TH,Ranong,minor,,
418,Pua,19.175028,100.91622199999999,Thailand,TH,Nan,minor,,
419,Pueai Noi,15.869778,102.907667,Thailand,TH,Khon Kaen,minor,,
420,Li,17.802695,98.950972,Thailand,TH,Lamphun,minor,,
421,Wang Nam Yen,13.503252,102.181151,Thailand,TH,Sa Kaeo,minor,,
422,Wang Noi,14.226889000000002,100.7155,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,,
423,Wang Nuea,19.146778,99.619334,Thailand,TH,Lampang,minor,,
424,Tan Sum,15.315695000000002,105.15463899999999,Thailand,TH,Ubon Ratchathani,minor,,
425,Sam Ngam,16.506528,100.204972,Thailand,TH,Phichit,minor,,
426,Kho Wang,15.369983,104.352314,Thailand,TH,Yasothon,minor,,
427,Thung Hua Chang,18.003009,99.02780200000001,Thailand,TH,Lamphun,minor,,
428,Bo Kluea,19.150289,101.155598,Thailand,TH,Nan,minor,,
429,Nong Prue,14.60784,99.457833,Thailand,TH,Kanchanaburi,minor,,
430,Tha Muang,13.961179000000001,99.641223,Thailand,TH,Kanchanaburi,minor,,
431,Ratchasan,13.782110999999999,101.281334,Thailand,TH,Chachoengsao,minor,,
432,Bang Bon,13.661851,100.395667,Thailand,TH,Krung Thep Maha Nakhon,minor,,
433,Taphan Hin,16.220945,100.41977800000001,Thailand,TH,Phichit,minor,,
434,Bangkok Noi,13.762660999999998,100.47798,Thailand,TH,Krung Thep Maha Nakhon,minor,,
435,Bangkok Yai,13.723189999999999,100.476,Thailand,TH,Krung Thep Maha Nakhon,minor,,
436,Fao Rai,18.017915,103.303876,Thailand,TH,Nong Khai,minor,,
437,Don Tan,16.316972,104.92,Thailand,TH,Mukdahan,minor,,
438,Ka Bang,6.415361,101.054556,Thailand,TH,Yala,minor,,
439,Lam Luk Ka,13.932260999999999,100.74937,Thailand,TH,Pathum Thani,minor,,
440,Prachantakham,14.064417,101.515028,Thailand,TH,Prachin Buri,minor,,
441,Lamae,9.767889,99.092556,Thailand,TH,Chumphon,minor,,
442,Hat Samran,7.240336,99.57620899999999,Thailand,TH,Trang,minor,,
443,Pran Buri,12.384867999999999,99.901575,Thailand,TH,Prachuap Khiri Khan,minor,,
444,Nong Mamong,15.276128,99.866398,Thailand,TH,Chai Nat,minor,,
445,Pak Kret,13.913014000000002,100.498828,Thailand,TH,Nonthaburi,minor,,
446,Khlong Khlung,16.216334,99.71905600000001,Thailand,TH,Kamphaeng Phet,minor,,
447,Khlong Lan,16.203306,99.31997199999999,Thailand,TH,Kamphaeng Phet,minor,,
448,Pak Chom,18.020606,101.898279,Thailand,TH,Loei,minor,,
449,Kra Buri,10.404288000000001,98.772662,Thailand,TH,Ranong,minor,,
450,Chang Klang,8.37094,99.56249100000001,Thailand,TH,Nakhon Si Thammarat,minor,,
451,Chulabhorn,8.075972,99.869472,Thailand,TH,Nakhon Si Thammarat,minor,,
452,Phra Phrom,8.339111,99.90091600000001,Thailand,TH,Nakhon Si Thammarat,minor,,
453,Na Yong,7.561667,99.694834,Thailand,TH,Trang,minor,,
454,Ratsada,7.974667,99.633528,Thailand,TH,Trang,minor,,
455,Ban Fang,16.453306,102.638917,Thailand,TH,Khon Kaen,minor,,
456,Na Muen,18.18931,100.66046800000001,Thailand,TH,Nan,minor,,
457,Nam Khun,14.583860999999999,104.924806,Thailand,TH,Ubon Ratchathani,minor,,
458,Phon Na Kaeo,17.221222,104.28994499999999,Thailand,TH,Sakon Nakhon,minor,,
459,Wang Yang,17.057515,104.453325,Thailand,TH,Nakhon Phanom,minor,,
460,Bang Kaeo,7.4294720000000005,100.178028,Thailand,TH,Phatthalung,minor,,
461,La-ngu,6.884917,99.788361,Thailand,TH,Satun,minor,,
462,Kaeng Hang Maeo,13.00825,101.90608399999999,Thailand,TH,Chanthaburi,minor,,
463,Phanom Dong Rak,14.44575,103.305084,Thailand,TH,Surin,minor,,
464,Fang,19.916889,99.2145,Thailand,TH,Chiang Mai,minor,,
465,Ra-ngae,6.296778,101.728445,Thailand,TH,Narathiwat,minor,,
466,Noen Kham,14.950101,99.938988,Thailand,TH,Chai Nat,minor,,
467,Lan Saka,8.370972,99.805639,Thailand,TH,Nakhon Si Thammarat,minor,,
468,Si Maha Phot,13.965972,101.513028,Thailand,TH,Prachin Buri,minor,,
469,Doi Lo,18.460983,98.77767,Thailand,TH,Chiang Mai,minor,,
470,Akat Amnuai,17.596387,103.9816,Thailand,TH,Sakon Nakhon,minor,,
471,Na Haeo,17.485360999999997,101.068084,Thailand,TH,Loei,minor,,
472,Suk Samran,9.344584,98.429028,Thailand,TH,Ranong,minor,,
473,Bang Pakong,13.542972,100.99333299999999,Thailand,TH,Chachoengsao,minor,,
474,Bang Pa-in,14.227828,100.57589399999999,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,,
475,Bang Pahan,14.462167,100.54477800000001,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,,
476,Ngao,18.756778,99.978139,Thailand,TH,Lampang,minor,,
477,Prakhon Chai,14.610733999999999,103.079234,Thailand,TH,Buriram,minor,,
478,Krathum Baen,13.653298000000001,100.25971700000001,Thailand,TH,Samut Sakhon,minor,,
479,Sapphaya,15.146157,100.24214599999999,Thailand,TH,Chai Nat,minor,,
480,San Sai,18.847917000000002,99.045084,Thailand,TH,Chiang Mai,minor,,
481,Santi Suk,18.913695,100.941695,Thailand,TH,Nan,minor,,
482,Rat Burana,13.682193,100.50603199999999,Thailand,TH,Krung Thep Maha Nakhon,minor,,
483,Phakdi Chumphon,15.905167,101.422278,Thailand,TH,Chaiyaphum,minor,,
484,Chum Phuang,15.348610999999998,102.74161099999999,Thailand,TH,Nakhon Ratchasima,minor,,
485,Tak Fa,15.349167000000001,100.495222,Thailand,TH,Nakhon Sawan,minor,,
486,Wang Sai Phun,16.3885,100.53800600000001,Thailand,TH,Phichit,minor,,
487,Ko Samui,9.535671,99.93566899999999,Thailand,TH,Surat Thani,minor,,
488,Ban Muang,17.850796,103.569389,Thailand,TH,Sakon Nakhon,minor,,
489,Maha Chana Chai,15.529352,104.238473,Thailand,TH,Yasothon,minor,,
490,Rong Kwang,18.339028,100.317361,Thailand,TH,Phrae,minor,,
491,Rong Kham,16.269428,103.746889,Thailand,TH,Kalasin,minor,,
492,Sida,15.549941,102.566746,Thailand,TH,Nakhon Ratchasima,minor,,
493,Sikao,7.571584,99.344945,Thailand,TH,Trang,minor,,
494,Nong Yai,13.155147,101.37225699999999,Thailand,TH,Chon Buri,minor,,
495,Nakhon Luang,14.462807000000002,100.608315,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,,
496,Cha-uat,7.967728999999999,99.999849,Thailand,TH,Nakhon Si Thammarat,minor,,
497,Chawang,8.426139,99.504722,Thailand,TH,Nakhon Si Thammarat,minor,,
498,Ko Yao,8.110135000000001,98.592314,Thailand,TH,Phangnga,minor,,
499,Kaset Wisai,15.655575,103.583611,Thailand,TH,Roi Et,minor,,
500,Kaset Sombun,16.280528,101.954222,Thailand,TH,Chaiyaphum,minor,,
501,La-Un,10.116464,98.75,Thailand,TH,Ranong,minor,,
502,Wang Wiset,7.736308,99.398702,Thailand,TH,Trang,minor,,
503,Khong,15.443925,102.328624,Thailand,TH,Nakhon Ratchasima,minor,,
504,Chaloem Phra Kiat,8.176889,100.03580600000001,Thailand,TH,Nakhon Si Thammarat,minor,,
505,Bang Khan,8.026889,99.473722,Thailand,TH,Nakhon Si Thammarat,minor,,
506,Dusit,13.777498999999999,100.519766,Thailand,TH,Krung Thep Maha Nakhon,minor,,
507,Ban Sang,13.995028,101.220945,Thailand,TH,Prachin Buri,minor,,
508,Kham Muang,16.929022,103.635181,Thailand,TH,Kalasin,minor,,
509,Lue Amnat,15.694761999999999,104.648457,Thailand,TH,Amnat Charoen,minor,,
510,Kumphawapi,17.108751,103.014874,Thailand,TH,Udon Thani,minor,,
511,Seka,17.928511,103.95519200000001,Thailand,TH,Bueng Kan,minor,,
512,Na Dun,15.716683999999999,103.227812,Thailand,TH,Maha Sarakham,minor,,
513,Wiang Chiang Rung,20.013278,100.056389,Thailand,TH,Chiang Rai,minor,,
514,Doi Luang,20.117834,100.099195,Thailand,TH,Chiang Rai,minor,,
515,Wiang Kaen,20.112972,100.513306,Thailand,TH,Chiang Rai,minor,,
516,Dan Sai,17.280110999999998,101.146861,Thailand,TH,Loei,minor,,
517,Dan Khun Thot,15.208499,101.771381,Thailand,TH,Nakhon Ratchasima,minor,,
518,Lahan Sai,14.411417000000002,102.85936099999999,Thailand,TH,Buriram,minor,,
519,Nong Muang Khai,18.264639000000003,100.18966999999999,Thailand,TH,Phrae,minor,,
520,Lam Sonthi,15.301541,101.363654,Thailand,TH,Lop Buri,minor,,
521,Lam Thap,8.072278,99.29225,Thailand,TH,Krabi,minor,,
522,Phu Phan,16.998905999999998,103.973466,Thailand,TH,Sakon Nakhon,minor,,
523,Changhan,16.138725,103.603876,Thailand,TH,Roi Et,minor,,
524,Ban Khwao,15.777722,101.907195,Thailand,TH,Chaiyaphum,minor,,
525,Ongkharak,14.121167000000002,101.003639,Thailand,TH,Nakhon Nayok,minor,,
526,Suan Phueng,13.542901,99.339607,Thailand,TH,Ratchaburi,minor,,
527,Si Bun Rueang,16.967053,102.276074,Thailand,TH,Nong Bua Lamphu,minor,,
528,Chiang Muan,18.889692,100.305886,Thailand,TH,Phayao,minor,,
529,Ban Luang,18.849694,100.437247,Thailand,TH,Nan,minor,,
530,Krong Pi Nang,6.4112,101.27393599999999,Thailand,TH,Yala,minor,,
531,Sam Phran,13.726982999999999,100.215264,Thailand,TH,Nakhon Pathom,minor,,
532,Samphanthawong,13.731473999999999,100.514139,Thailand,TH,Krung Thep Maha Nakhon,minor,,
533,Phanom,8.85475,98.812667,Thailand,TH,Surat Thani,minor,,
534,Wan Yai,16.722285999999997,104.741355,Thailand,TH,Mukdahan,minor,,
535,Wanon Niwat,17.633909,103.752413,Thailand,TH,Sakon Nakhon,minor,,
536,Chaloem Phra Kiat,14.6115,100.90825,Thailand,TH,Sara Buri,minor,,
537,Nong Wua So,17.162611,102.572722,Thailand,TH,Udon Thani,minor,,
538,Na Di,14.115167999999999,101.781892,Thailand,TH,Prachin Buri,minor,,
539,Khanom,9.204722,99.861139,Thailand,TH,Nakhon Si Thammarat,minor,,
540,Sichon,8.964084,99.896028,Thailand,TH,Nakhon Si Thammarat,minor,,
541,Bang Mun Nak,16.027805999999998,100.37916700000001,Thailand,TH,Phichit,minor,,
542,Bueng Sam Phan,15.78404,101.007163,Thailand,TH,Phetchabun,minor,,
543,Bueng Khong Long,17.961288,104.046674,Thailand,TH,Bueng Kan,minor,,
544,Nong Chik,6.8435559999999995,101.178028,Thailand,TH,Pattani,minor,,
545,Nong Chok,13.855853,100.862155,Thailand,TH,Krung Thep Maha Nakhon,minor,,
546,Rattaphum,7.134778,100.256472,Thailand,TH,Songkhla,minor,,
547,Rattanaburi,15.317878,103.84859300000001,Thailand,TH,Surin,minor,,
548,Song Phi Nong,14.224084,100.020945,Thailand,TH,Suphan Buri,minor,,
549,Tha Pla,17.791123000000002,100.37610600000001,Thailand,TH,Uttaradit,minor,,
550,Phaya Mengrai,19.849222,100.153584,Thailand,TH,Chiang Rai,minor,,
551,Maha Rat,14.533667000000001,100.52672199999999,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,,
552,Mae Lan,6.661139,101.239584,Thailand,TH,Pattani,minor,,
553,Soeng Sang,14.426417,102.460584,Thailand,TH,Nakhon Ratchasima,minor,,
554,Sanam Chai Khet,13.658639,101.43905600000001,Thailand,TH,Chachoengsao,minor,,
555,Prang Ku,14.856722,104.039806,Thailand,TH,Sisaket,minor,,
556,Huai Krachao,14.3275,99.66766700000001,Thailand,TH,Kanchanaburi,minor,,
557,Uthumphon Phisai,15.111610999999998,104.140111,Thailand,TH,Sisaket,minor,,
558,U Thong,14.375139,99.89225,Thailand,TH,Suphan Buri,minor,,
559,Ban Thaen,16.405056,102.342389,Thailand,TH,Chaiyaphum,minor,,
560,Nopphitam,8.722064,99.748785,Thailand,TH,Nakhon Si Thammarat,minor,,
561,Tha Chang,14.761417000000002,100.389889,Thailand,TH,Sing Buri,minor,,
562,Tha Chang,9.264178999999999,99.192181,Thailand,TH,Surat Thani,minor,,
563,Tha Chana,9.572028,99.16586099999999,Thailand,TH,Surat Thani,minor,,
564,Phaya Thai,13.780047,100.542746,Thailand,TH,Krung Thep Maha Nakhon,minor,,
565,Tha Song Yang,17.227084,98.22572199999999,Thailand,TH,Tak,minor,,
566,Bang Yai,13.876389000000001,100.403889,Thailand,TH,Nonthaburi,minor,,
567,Ban Phaeng,17.965067,104.215345,Thailand,TH,Nakhon Phanom,minor,,
568,Kamphaeng Saen,13.999664000000001,99.989807,Thailand,TH,Nakhon Pathom,minor,,
569,Wichian Buri,15.657778,101.10602800000001,Thailand,TH,Phetchabun,minor,,
570,Wihan Daeng,14.345861,100.989417,Thailand,TH,Sara Buri,minor,,
571,Chumphon Buri,15.348622,103.39217,Thailand,TH,Surin,minor,,
572,Bo Thong,13.27825,101.440278,Thailand,TH,Chon Buri,minor,,
573,Khao Phanom,8.265489,99.051242,Thailand,TH,Krabi,minor,,
574,Mayo,6.718639,101.409834,Thailand,TH,Pattani,minor,,
575,Nong Phok,16.310056,104.202472,Thailand,TH,Roi Et,minor,,
576,Nong Phai,15.99025,101.06183399999999,Thailand,TH,Phetchabun,minor,,
577,Si Rattana,14.793277999999999,104.469222,Thailand,TH,Sisaket,minor,,
578,Mancha Khiri,16.130477,102.537121,Thailand,TH,Khon Kaen,minor,,
579,Thoen,17.612894,99.216116,Thailand,TH,Lampang,minor,,
580,Thoeng,19.685084,100.194556,Thailand,TH,Chiang Rai,minor,,
581,Si Nakhon,17.349075,99.985629,Thailand,TH,Sukhothai,minor,,
582,Si Mueang Mai,15.493148000000001,105.27623899999999,Thailand,TH,Ubon Ratchathani,minor,,
583,Lan Sak,15.452889,99.57605600000001,Thailand,TH,Uthai Thani,minor,,
584,Lan Krabue,16.600028,99.848889,Thailand,TH,Kamphaeng Phet,minor,,
585,Yang Talat,16.399815,103.367846,Thailand,TH,Kalasin,minor,,
586,Don Phut,14.59175,100.62827800000001,Thailand,TH,Sara Buri,minor,,
587,Pak Chong,14.708023,101.41614200000001,Thailand,TH,Nakhon Ratchasima,minor,,
588,Thalang,8.031695,98.33408399999999,Thailand,TH,Phuket,minor,,
589,Phra Nakhon Si Ayutthaya,14.351667,100.577389,Thailand,TH,Phra Nakhon Si Ayutthaya,admin,,
590,Bacho,6.5167779999999995,101.65100000000001,Thailand,TH,Narathiwat,minor,,
591,Dong Charoen,16.02058,100.66286099999999,Thailand,TH,Phichit,minor,,
592,Lat Krabang,13.723414000000002,100.78436500000001,Thailand,TH,Krung Thep Maha Nakhon,minor,,
593,Pak Khat,18.305557999999998,103.304406,Thailand,TH,Bueng Kan,minor,,
594,Long,18.074219,99.830727,Thailand,TH,Phrae,minor,,
595,Na Kae,16.946445,104.50080600000001,Thailand,TH,Nakhon Phanom,minor,,
596,Chom Bueng,13.620003,99.591688,Thailand,TH,Ratchaburi,minor,,
597,Khlong Luang,14.064667000000002,100.645778,Thailand,TH,Pathum Thani,minor,,
598,Phon Phisai,18.021056,103.076639,Thailand,TH,Nong Khai,minor,,
599,Ko Si Chang,13.163885,100.80546700000001,Thailand,TH,Chon Buri,minor,,
600,Bang Na,13.667444,100.64205600000001,Thailand,TH,Krung Thep Maha Nakhon,minor,,
601,Ban Kruat,14.423132,103.099737,Thailand,TH,Buriram,minor,,
602,Lamduan,14.722045999999999,103.66934300000001,Thailand,TH,Surin,minor,,
603,Khao Yoi,13.24025,99.824278,Thailand,TH,Phetchaburi,minor,,
604,Khao Wong,16.700084,104.090195,Thailand,TH,Kalasin,minor,,
605,Phu Khiao,16.3765,102.128528,Thailand,TH,Chaiyaphum,minor,,
606,Sai Buri,6.701306,101.61675,Thailand,TH,Pattani,minor,,
607,Ban Pong,13.816292,99.877392,Thailand,TH,Ratchaburi,minor,,
608,Chae Hom,18.712667,99.55758399999999,Thailand,TH,Lampang,minor,,
609,Nam Yuen,14.489389000000001,105.000945,Thailand,TH,Ubon Ratchathani,minor,,
610,Phrasaeng,8.567806,99.247556,Thailand,TH,Surat Thani,minor,,
611,Sukhirin,5.938892,101.770768,Thailand,TH,Narathiwat,minor,,
612,Chun,19.336945,100.134778,Thailand,TH,Phayao,minor,,
613,Bueng Bun,15.330301,104.044853,Thailand,TH,Sisaket,minor,,
614,Nuea Khlong,8.071435000000001,98.999328,Thailand,TH,Krabi,minor,,
615,Na Thom,17.784909,104.090822,Thailand,TH,Nakhon Phanom,minor,,
616,Hua Sai,8.044084,100.305861,Thailand,TH,Nakhon Si Thammarat,minor,,
617,Chamni,14.786291,102.822766,Thailand,TH,Buriram,minor,,
618,Fak Tha,17.999481,100.880137,Thailand,TH,Uttaradit,minor,,
619,Raman,6.478623000000001,101.424145,Thailand,TH,Yala,minor,,
620,Bang Phae,13.691568,99.929816,Thailand,TH,Ratchaburi,minor,,
621,Thepharak,15.308676,101.550452,Thailand,TH,Nakhon Ratchasima,minor,,
622,Satuek,15.297028,103.291917,Thailand,TH,Buriram,minor,,
623,Sawaeng Ha,14.746417000000001,100.329417,Thailand,TH,Ang Thong,minor,,
624,Pong Nam Ron,12.90575,102.26225,Thailand,TH,Chanthaburi,minor,,
625,Wiphawadi,9.238945,98.978611,Thailand,TH,Surat Thani,minor,,
626,Mae Hi,19.342855,98.45022800000001,Thailand,TH,Mae Hong Son,minor,,
627,Si Prachan,14.619917000000001,100.144834,Thailand,TH,Suphan Buri,minor,,
628,Phon Charoen,18.031434,103.709958,Thailand,TH,Bueng Kan,minor,,
629,Yi-ngo,6.402965,101.706255,Thailand,TH,Narathiwat,minor,,
630,Ban Khok,18.026139,101.067722,Thailand,TH,Uttaradit,minor,,
631,Thepha,6.8293610000000005,100.96430600000001,Thailand,TH,Songkhla,minor,,
632,Waeng,5.9279980000000005,101.883822,Thailand,TH,Narathiwat,minor,,
633,Amnat Charoen,15.858510999999998,104.628834,Thailand,TH,Amnat Charoen,admin,,
634,Plaeng Yao,13.584667000000001,101.284028,Thailand,TH,Chachoengsao,minor,,
635,Rattanawapi,18.213647,103.179672,Thailand,TH,Nong Khai,minor,,
636,Phrom Khiri,8.523334,99.82275,Thailand,TH,Nakhon Si Thammarat,minor,,
637,Phrom Phiram,17.033518,100.201904,Thailand,TH,Phitsanulok,minor,,
638,Srinagarindra,7.569911,99.943528,Thailand,TH,Phatthalung,minor,,
639,Bua Lai,15.665479000000001,102.498814,Thailand,TH,Nakhon Ratchasima,minor,,
640,Yang Si Surat,15.683610999999999,103.103111,Thailand,TH,Maha Sarakham,minor,,
641,Khlong Hoi Khong,6.898649000000001,100.38885,Thailand,TH,Songkhla,minor,,
