,city,lat,lng,country,iso2,admin,capital,population,population_proper
4693,Ngalu,-10.1453,120.7084,Indonesia,ID,Nusa Tenggara Timur,minor,,
4694,Binawara,-3.4853,115.7946,Indonesia,ID,Kalimantan Selatan,minor,,
4695,Babakanloa,-7.1014,107.9796,Indonesia,ID,Jawa Barat,minor,,
4696,Pane Tongah,2.9059,98.9723,Indonesia,ID,Sumatera Utara,minor,,
4697,Cijengkol,-6.9099,106.3566,Indonesia,ID,Banten,minor,,
4698,Walakeri,-9.9367,120.15100000000001,Indonesia,ID,Nusa Tenggara Timur,minor,,
4699,Weepangali,-9.4266,119.2635,Indonesia,ID,Nusa Tenggara Timur,minor,,
4700,Kisanata,-8.7901,120.9697,Indonesia,ID,Nusa Tenggara Timur,minor,,
4701,Lubukbergalung,-0.9607549999999999,100.400112,Indonesia,ID,Sumatera Barat,minor,,
4702,Utara,-7.198865,113.496575,Indonesia,ID,Jawa Timur,minor,,
4703,Banjar Kelodan,-8.4986,115.3683,Indonesia,ID,Bali,minor,,
4704,Penimbung Barat,-8.5475,116.1352,Indonesia,ID,Nusa Tenggara Barat,minor,,
4705,Mambalan,-8.5495,116.1281,Indonesia,ID,Nusa Tenggara Barat,minor,,
4706,Babakanloa,-7.1361,107.9481,Indonesia,ID,Jawa Barat,minor,,
4707,Cilangkap,-7.4523,108.256,Indonesia,ID,Jawa Barat,minor,,
4708,Krajan Lor Gumelar,-8.2546,113.5515,Indonesia,ID,Jawa Timur,minor,,
4709,Pangeureunan,-7.1376,107.9318,Indonesia,ID,Jawa Barat,minor,,
4710,Muktisari,-7.5136,108.85639499999999,Indonesia,ID,Jawa Tengah,minor,,
4711,Alurbulu,-7.512182000000001,108.840418,Indonesia,ID,Jawa Tengah,minor,,
4712,Kiuola,-9.5889,124.458,Indonesia,ID,Nusa Tenggara Timur,minor,,
4713,Jepara,-6.5924,110.671,Indonesia,ID,Jawa Tengah,minor,,
4714,Parapat,-7.6892,108.6572,Indonesia,ID,Jawa Barat,minor,,
4715,Pananjung,-7.6826,108.6503,Indonesia,ID,Jawa Barat,minor,,
4716,Harapankarya,-3.9893,119.6438,Indonesia,ID,Sulawesi Selatan,minor,,
4717,Mindiptana,-5.863859,140.692534,Indonesia,ID,Papua,minor,,
4718,Bebedahan,-7.3035,108.0956,Indonesia,ID,Jawa Barat,minor,,
4719,Wadung,-8.0454,112.5923,Indonesia,ID,Jawa Timur,minor,,
4720,Tambaksari,-8.0545,112.5899,Indonesia,ID,Jawa Timur,minor,,
4721,Kertanegla,-7.5128,107.9575,Indonesia,ID,Jawa Barat,minor,,
4722,Banjar Jungutan,-8.4335,115.5367,Indonesia,ID,Bali,minor,,
4723,Pakemitan,-7.2924,108.1998,Indonesia,ID,Jawa Barat,minor,,
4724,Simpang,-7.6401,107.9066,Indonesia,ID,Jawa Barat,minor,,
4725,Keoen Satu,-10.6125,123.2944,Indonesia,ID,Nusa Tenggara Timur,minor,,
4726,Blambangan Umpu,-4.502633,104.51925899999999,Indonesia,ID,Lampung,minor,,
4727,Cungking,-8.217,114.3543,Indonesia,ID,Jawa Timur,minor,,
4728,Krajan,-8.2261,114.3745,Indonesia,ID,Jawa Timur,minor,,
4729,Krajan Selatan,-8.2227,114.3703,Indonesia,ID,Jawa Timur,minor,,
4730,Krajan,-8.2321,114.3614,Indonesia,ID,Jawa Timur,minor,,
4731,Oesena,-9.5553,124.2908,Indonesia,ID,Nusa Tenggara Timur,minor,,
4732,Panggul,-8.2492,111.4554,Indonesia,ID,Jawa Timur,minor,,
4733,Banjarjo,-7.1585,111.6272,Indonesia,ID,Jawa Timur,minor,,
4734,Jorowaru Daya,-8.7872,116.4814,Indonesia,ID,Nusa Tenggara Barat,minor,,
4735,Ciwidara,-7.3727,108.0681,Indonesia,ID,Jawa Barat,minor,,
4736,Pasirjambu,-6.4452,106.0134,Indonesia,ID,Banten,minor,,
4737,Cimadang,-6.4737,106.0001,Indonesia,ID,Banten,minor,,
4738,Pasatan,-6.8227,111.8146,Indonesia,ID,Jawa Timur,minor,,
4739,Cingklung,-6.8114,111.8117,Indonesia,ID,Jawa Timur,minor,,
4740,Kaligrenjeng,-8.2739,112.1292,Indonesia,ID,Jawa Timur,minor,,
4741,Bacem,-8.194596,112.232074,Indonesia,ID,Jawa Timur,minor,,
4742,Kaom,-7.1297,108.4164,Indonesia,ID,Jawa Barat,minor,,
4743,Gambiran,-6.7988,111.4951,Indonesia,ID,Jawa Tengah,minor,,
4744,Maparah,-7.1176,108.2943,Indonesia,ID,Jawa Barat,minor,,
4745,Sembung,-6.9699,111.3694,Indonesia,ID,Jawa Tengah,minor,,
4746,Suren,-6.9732,111.3035,Indonesia,ID,Jawa Tengah,minor,,
4747,Peer,-7.2028,107.9765,Indonesia,ID,Jawa Barat,minor,,
4748,Manding,-6.8366,111.13600000000001,Indonesia,ID,Jawa Tengah,minor,,
4749,Duni,-7.0701,112.4678,Indonesia,ID,Jawa Timur,minor,,
4750,Turi,-7.0795,112.382,Indonesia,ID,Jawa Timur,minor,,
4751,Getung,-7.0784,112.3904,Indonesia,ID,Jawa Timur,minor,,
4752,Saribakti,-7.5341,107.9306,Indonesia,ID,Jawa Barat,minor,,
4753,Sungsang,-2.3629,104.9038,Indonesia,ID,Sumatera Selatan,minor,,
4754,Jabung,-5.463141,105.66751799999999,Indonesia,ID,Lampung,minor,,
4755,Jabungsisir,-7.7316,113.4693,Indonesia,ID,Jawa Timur,minor,,
4756,Gunem,-6.807,111.4656,Indonesia,ID,Jawa Tengah,minor,,
4757,Litibakul,-9.6996,119.436,Indonesia,ID,Nusa Tenggara Timur,minor,,
4758,Blokagung,-8.439891000000001,114.10431499999999,Indonesia,ID,Jawa Timur,minor,,
4759,Gambiran Wetan,-8.155287,113.80858799999999,Indonesia,ID,Jawa Timur,minor,,
4760,Banjar Delodsema,-8.5979,115.1233,Indonesia,ID,Bali,minor,,
4761,Widoro,-8.1213,111.7212,Indonesia,ID,Jawa Timur,minor,,
4762,Sukamanah,-7.202999999999999,107.9422,Indonesia,ID,Jawa Barat,minor,,
4763,Lanos,-8.2824,120.4087,Indonesia,ID,Nusa Tenggara Timur,minor,,
4764,Congkar,-8.2798,120.40899999999999,Indonesia,ID,Nusa Tenggara Timur,minor,,
4765,Handilenam,-0.8244030000000001,117.248797,Indonesia,ID,Kalimantan Timur,minor,,
4766,Oehala,-9.6821,124.2478,Indonesia,ID,Nusa Tenggara Timur,minor,,
4767,Nyemplong,-7.417999999999999,108.2474,Indonesia,ID,Jawa Barat,minor,,
4768,Biak,-1.1767,136.082,Indonesia,ID,Papua,minor,,
4769,Mentoso,-6.7941,111.9811,Indonesia,ID,Jawa Timur,minor,,
4770,Cidikit Girang,-6.8783,106.3166,Indonesia,ID,Banten,minor,,
4771,Muara,-7.2557,108.8729,Indonesia,ID,Jawa Tengah,minor,,
4772,Gobang,-6.3716,106.0072,Indonesia,ID,Banten,minor,,
4773,Cipari,-7.7594,108.2751,Indonesia,ID,Jawa Barat,minor,,
4774,Jatiwangi,-7.3785,108.258,Indonesia,ID,Jawa Barat,minor,,
4775,Jantake,-7.2475,108.1563,Indonesia,ID,Jawa Barat,minor,,
4776,Waiholo,-9.5179,119.0844,Indonesia,ID,Nusa Tenggara Timur,minor,,
4777,Cisitu Kaler,-7.3623,108.3064,Indonesia,ID,Jawa Barat,minor,,
4778,Nempel,-7.3635,108.3156,Indonesia,ID,Jawa Barat,minor,,
4779,Duk Timur,-6.8926,113.2874,Indonesia,ID,Jawa Timur,minor,,
4780,Sumberbakti,-6.896,113.2737,Indonesia,ID,Jawa Timur,minor,,
4781,Tobilolong,-8.521,123.5353,Indonesia,ID,Nusa Tenggara Timur,minor,,
4782,Atawolo,-8.5128,123.5229,Indonesia,ID,Nusa Tenggara Timur,minor,,
4783,Tumpang,-8.0744,111.7507,Indonesia,ID,Jawa Timur,minor,,
4784,Kerbuyan,-6.9663,113.0286,Indonesia,ID,Jawa Timur,minor,,
4785,Sibigo,2.8385,95.9131,Indonesia,ID,Aceh,minor,,
4786,Kamubheka,-8.6632,121.4888,Indonesia,ID,Nusa Tenggara Timur,minor,,
4787,Wonoayu,-8.0766,113.134,Indonesia,ID,Jawa Timur,minor,,
4788,Pakaebena,-9.5739,124.4933,Indonesia,ID,Nusa Tenggara Timur,minor,,
4789,Gudang,-7.307,107.7967,Indonesia,ID,Jawa Barat,minor,,
4790,Cigeudeug,-7.3311,107.807,Indonesia,ID,Jawa Barat,minor,,
4791,Desakolot,-7.3339,107.8064,Indonesia,ID,Jawa Barat,minor,,
4792,Langdulang,-6.9508,113.6066,Indonesia,ID,Jawa Timur,minor,,
4793,Cidadap,-7.0298,108.3156,Indonesia,ID,Jawa Barat,minor,,
4794,Sukamaju,-7.1309,108.1785,Indonesia,ID,Jawa Barat,minor,,
4795,Patemon,-8.1517,113.4536,Indonesia,ID,Jawa Timur,minor,,
4796,Sekongkang Bawah,-8.965896,116.749169,Indonesia,ID,Nusa Tenggara Barat,minor,,
4797,Cerenti,-0.5086,101.8689,Indonesia,ID,Riau,minor,,
4798,Citapenpasir,-7.1381,108.4803,Indonesia,ID,Jawa Barat,minor,,
4799,Kesilirkrajan,-8.3436,113.5825,Indonesia,ID,Jawa Timur,minor,,
4800,Donomulyo,-8.2867,112.427,Indonesia,ID,Jawa Timur,minor,,
4801,Abepura,-2.5964,140.6324,Indonesia,ID,Papua,minor,,
4802,Nihaona,-8.3736,123.2384,Indonesia,ID,Nusa Tenggara Timur,minor,,
4803,Pasirlimus,-7.2779,107.8997,Indonesia,ID,Jawa Barat,minor,,
4804,Bumiayu,-8.0151,112.6347,Indonesia,ID,Jawa Timur,minor,,
4805,Kasiyan,-8.3146,113.469,Indonesia,ID,Jawa Timur,minor,,
4806,Kasiguncu,-1.421141,120.655397,Indonesia,ID,Sulawesi Tengah,minor,,
4807,Watuliwung,-8.6579,122.2543,Indonesia,ID,Nusa Tenggara Timur,minor,,
4808,Nitakloang,-8.6622,122.2915,Indonesia,ID,Nusa Tenggara Timur,minor,,
4809,Melikkrajan,-8.3482,114.2281,Indonesia,ID,Jawa Timur,minor,,
4810,Gambuhan Kidul,-7.0392,112.3985,Indonesia,ID,Jawa Timur,minor,,
4811,Semampir,-6.9883,111.4828,Indonesia,ID,Jawa Tengah,minor,,
4812,Canditunggal,-7.0013,112.4199,Indonesia,ID,Jawa Timur,minor,,
4813,Pasirsalam,-7.1186,107.8954,Indonesia,ID,Jawa Barat,minor,,
4814,Gosong Telaga,2.2786,97.9268,Indonesia,ID,Aceh,minor,,
4815,Umbuldamar,-8.1796,112.3563,Indonesia,ID,Jawa Timur,minor,,
4816,Masaran,-8.304,111.5603,Indonesia,ID,Jawa Timur,minor,,
4817,Kaduengang,-6.2598,106.0742,Indonesia,ID,Banten,minor,,
4818,Sukamaju,-7.3911,108.3238,Indonesia,ID,Jawa Barat,minor,,
4819,Banjar Lalangpasek,-8.5985,115.1455,Indonesia,ID,Bali,minor,,
4820,Trebungonjur,-7.0089,113.5144,Indonesia,ID,Jawa Timur,minor,,
4821,Kadupinang,-6.4197,105.9694,Indonesia,ID,Banten,minor,,
4822,Manulai,-10.2327,123.566,Indonesia,ID,Nusa Tenggara Timur,minor,,
4823,Tanggulangin,-6.7628,111.6133,Indonesia,ID,Jawa Tengah,minor,,
4824,Sukorejo,-8.5052,114.1138,Indonesia,ID,Jawa Timur,minor,,
4825,Rantauambacang,-1.3978,101.9202,Indonesia,ID,Jambi,minor,,
4826,Poponcol,-7.4271,108.29700000000001,Indonesia,ID,Jawa Barat,minor,,
4827,Pamungguan,-7.4772,107.6176,Indonesia,ID,Jawa Barat,minor,,
4828,Tembagapura,-4.142222,137.090556,Indonesia,ID,Papua,minor,,
4829,Nipah Panjang,-1.075184,104.19438000000001,Indonesia,ID,Jambi,minor,,
4830,Tondongraja,-8.5833,120.0582,Indonesia,ID,Nusa Tenggara Timur,minor,,
4831,Torsobih,-7.0004,113.0553,Indonesia,ID,Jawa Timur,minor,,
4832,Cimaja,-6.9549,106.4851,Indonesia,ID,Jawa Barat,minor,,
4833,Cimandiri,-6.8566,106.1713,Indonesia,ID,Banten,minor,,
4834,Sitiarjo,-8.3793,112.6811,Indonesia,ID,Jawa Timur,minor,,
4835,Muntok,-2.067193,105.16228000000001,Indonesia,ID,Kepulauan Bangka Belitung,minor,,
4836,Kau,1.169984,127.90057900000001,Indonesia,ID,Maluku Utara,minor,,
4837,Krajan Dermawuharjo,-7.0062,112.0295,Indonesia,ID,Jawa Timur,minor,,
4838,Dempel,-7.0013,112.1122,Indonesia,ID,Jawa Timur,minor,,
4839,Krajan,-8.5333,114.1558,Indonesia,ID,Jawa Timur,minor,,
4840,Masbagik,-8.622,116.4773,Indonesia,ID,Nusa Tenggara Barat,minor,,
4841,Sawang,3.403418,97.101104,Indonesia,ID,Aceh,minor,,
4842,Pulo Ie,3.2819220000000002,97.35545,Indonesia,ID,Aceh,minor,,
4843,Tapaktuan,3.2862449999999996,97.16044699999999,Indonesia,ID,Aceh,minor,,
4844,Cibatu,-7.4069,108.7597,Indonesia,ID,Jawa Tengah,minor,,
4845,Komi,-9.4299,119.3029,Indonesia,ID,Nusa Tenggara Timur,minor,,
4846,Karangkecicang,-8.595469999999999,116.131279,Indonesia,ID,Nusa Tenggara Barat,minor,,
4847,Cigandeng,-6.3692,105.93,Indonesia,ID,Banten,minor,,
4848,Gununglincingkrajan,-8.2558,113.4302,Indonesia,ID,Jawa Timur,minor,,
4849,Sukosari,-8.0838,113.8413,Indonesia,ID,Jawa Timur,minor,,
4850,Balangpule,-7.1724,111.501,Indonesia,ID,Jawa Tengah,minor,,
4851,Nglanjuk,-7.1664,111.5849,Indonesia,ID,Jawa Tengah,minor,,
4852,Sorinomo,-8.263,117.7961,Indonesia,ID,Nusa Tenggara Barat,minor,,
4853,Rancageneng Satu,-7.3176,108.1861,Indonesia,ID,Jawa Barat,minor,,
4854,Panjun,-6.9944,112.8263,Indonesia,ID,Jawa Timur,minor,,
4855,Timurembong,-6.9964,112.7812,Indonesia,ID,Jawa Timur,minor,,
4856,Paobulan,-6.9967,112.8419,Indonesia,ID,Jawa Timur,minor,,
4857,Kalkal Barat,-6.9965,112.8193,Indonesia,ID,Jawa Timur,minor,,
4858,Cikananga,-7.0068,108.5501,Indonesia,ID,Jawa Barat,minor,,
4859,Modis,-7.0066,108.5648,Indonesia,ID,Jawa Barat,minor,,
4860,Karanganyar,-7.1037,108.6148,Indonesia,ID,Jawa Barat,minor,,
4861,Bukapiting,-8.1812,124.7606,Indonesia,ID,Nusa Tenggara Timur,minor,,
4862,Bragang Tengah,-6.935,112.9056,Indonesia,ID,Jawa Timur,minor,,
4863,Banjar Bebalang,-8.4718,115.353,Indonesia,ID,Bali,minor,,
4864,Banjar Madangan Kaja,-8.475,115.3238,Indonesia,ID,Bali,minor,,
4865,Banjar Apuan Kaja,-8.4766,115.3296,Indonesia,ID,Bali,minor,,
4866,Waleran,-7.0011,111.9646,Indonesia,ID,Jawa Timur,minor,,
4867,Jlodro,-6.9274,111.5839,Indonesia,ID,Jawa Timur,minor,,
4868,Bangekdewa,-8.7476,116.1921,Indonesia,ID,Nusa Tenggara Barat,minor,,
4869,Karang Daye,-8.7448,116.2413,Indonesia,ID,Nusa Tenggara Barat,minor,,
4870,Krajan,-8.2158,114.3223,Indonesia,ID,Jawa Timur,minor,,
4871,Krajan,-8.2221,114.3038,Indonesia,ID,Jawa Timur,minor,,
4872,Olehsari,-8.2158,114.3193,Indonesia,ID,Jawa Timur,minor,,
4873,Krajan,-8.2184,114.3106,Indonesia,ID,Jawa Timur,minor,,
4874,Kedungwungu,-8.171,112.303,Indonesia,ID,Jawa Timur,minor,,
4875,Sarirejo,-6.7473,111.0508,Indonesia,ID,Jawa Tengah,minor,,
4876,Tambakromo,-6.7259,111.0677,Indonesia,ID,Jawa Tengah,minor,,
4877,Sapeken,-7.004683999999999,115.706194,Indonesia,ID,Jawa Timur,minor,,
4878,Winong,-6.7445,111.0305,Indonesia,ID,Jawa Tengah,minor,,
4879,Parenggan,-6.7469,111.04299999999999,Indonesia,ID,Jawa Tengah,minor,,
4880,Menganti,-7.549167,109.15638899999999,Indonesia,ID,Jawa Tengah,minor,,
4881,Tigaherang,-7.1296,108.4452,Indonesia,ID,Jawa Barat,minor,,
4882,Teluk Dalam,0.5729,97.8034,Indonesia,ID,Sumatera Utara,minor,,
4883,Taekas,-9.934,124.1723,Indonesia,ID,Nusa Tenggara Timur,minor,,
4884,Rontu,-8.4797,118.7539,Indonesia,ID,Nusa Tenggara Barat,minor,,
4885,Kumbe,-8.4847,118.7701,Indonesia,ID,Nusa Tenggara Barat,minor,,
4886,Krajan Menggare,-8.0138,111.4166,Indonesia,ID,Jawa Timur,minor,,
4887,Citeluk,-6.795,105.6735,Indonesia,ID,Banten,minor,,
4888,Lasehao,-5.0068,122.4943,Indonesia,ID,Sulawesi Tenggara,minor,,
4889,Sukamaju,-7.0051,106.8868,Indonesia,ID,Jawa Barat,minor,,
4890,Sukadana,-7.5021,108.5579,Indonesia,ID,Jawa Barat,minor,,
4891,Ciinjuk,-7.2069,108.1868,Indonesia,ID,Jawa Barat,minor,,
4892,Sukahening,-7.2057,108.152,Indonesia,ID,Jawa Barat,minor,,
4893,Krajan,-8.1193,113.1287,Indonesia,ID,Jawa Timur,minor,,
4894,Labuhanmaringgai,-5.350741,105.809932,Indonesia,ID,Lampung,minor,,
4895,Meringkik,-8.8165,116.5307,Indonesia,ID,Nusa Tenggara Barat,minor,,
4896,Cibaregbeg,-7.679163000000001,107.802947,Indonesia,ID,Jawa Barat,minor,,
4897,Cikarang,-6.7165,105.9201,Indonesia,ID,Banten,minor,,
4898,Cikarang,-6.261111,107.152778,Indonesia,ID,Jawa Barat,minor,,
4899,Cikandang,-6.9966,108.6335,Indonesia,ID,Jawa Barat,minor,,
4900,Cileungsing,-7.1482,107.9424,Indonesia,ID,Jawa Barat,minor,,
4901,Jawagae,-8.7681,121.2366,Indonesia,ID,Nusa Tenggara Timur,minor,,
4902,Pangtinggi,-6.9565,113.8789,Indonesia,ID,Jawa Timur,minor,,
4903,Puncaksempur,-7.2747,106.8388,Indonesia,ID,Jawa Barat,minor,,
4904,Ngurenrejo,-6.6962,111.0817,Indonesia,ID,Jawa Tengah,minor,,
4905,Banjar Yehsatang,-8.3932,114.8028,Indonesia,ID,Bali,minor,,
4906,Kepahiang,-3.6455,102.5712,Indonesia,ID,Bengkulu,minor,,
4907,Sasa,-8.4388,120.1809,Indonesia,ID,Nusa Tenggara Timur,minor,,
4908,Banarankrajan,-8.0412,111.6694,Indonesia,ID,Jawa Timur,minor,,
4909,Potulando,-8.8469,121.6521,Indonesia,ID,Nusa Tenggara Timur,minor,,
4910,Sumberluhur,-8.5131,114.2822,Indonesia,ID,Jawa Timur,minor,,
4911,Sumberkepoh,-8.5191,114.3192,Indonesia,ID,Jawa Timur,minor,,
4912,Jatimulyo,-8.5136,114.2571,Indonesia,ID,Jawa Timur,minor,,
4913,Kubang,-6.7864,106.4849,Indonesia,ID,Banten,minor,,
4914,Cigadog,-7.2825,107.9216,Indonesia,ID,Jawa Barat,minor,,
4915,Malabar,-7.4868,108.4676,Indonesia,ID,Jawa Barat,minor,,
4916,Kragan,-6.697255,111.622289,Indonesia,ID,Jawa Tengah,minor,,
4917,Waghete,-4.039011,136.274893,Indonesia,ID,Papua,minor,,
4918,Somba,-3.3772,118.8475,Indonesia,ID,Sulawesi Barat,minor,,
4919,Citeureup,-6.770697999999999,106.002575,Indonesia,ID,Banten,minor,,
4920,Palang Utara,-6.9025,112.14,Indonesia,ID,Jawa Timur,minor,,
4921,Gintongan,-6.9088,112.865,Indonesia,ID,Jawa Timur,minor,,
4922,Mamasa,-2.9419999999999997,119.3776,Indonesia,ID,Sulawesi Barat,minor,,
4923,Ngaduloda,-9.6917,119.3698,Indonesia,ID,Nusa Tenggara Timur,minor,,
4924,Tebing,1.0321129999999998,103.420712,Indonesia,ID,Kepulauan Riau,minor,,
4925,Aliuroba,-8.2383,123.7896,Indonesia,ID,Nusa Tenggara Timur,minor,,
4926,Hadingrobi,-8.2398,123.7865,Indonesia,ID,Nusa Tenggara Timur,minor,,
4927,Cisalak,-7.3086,108.8649,Indonesia,ID,Jawa Tengah,minor,,
4928,Cisaga,-7.3461,108.5163,Indonesia,ID,Jawa Barat,minor,,
4929,Melo,-8.5977,119.9613,Indonesia,ID,Nusa Tenggara Timur,minor,,
4930,Anoek,-9.7172,123.9899,Indonesia,ID,Nusa Tenggara Timur,minor,,
4931,Krajan Srigonco,-8.3418,112.5618,Indonesia,ID,Jawa Timur,minor,,
4932,Cihonje,-7.1916,108.1873,Indonesia,ID,Jawa Barat,minor,,
4933,Cihideung,-7.3051,107.9259,Indonesia,ID,Jawa Barat,minor,,
4934,Mojolampir,-6.7997,111.2087,Indonesia,ID,Jawa Tengah,minor,,
4935,Gendolo,-6.8,111.1956,Indonesia,ID,Jawa Tengah,minor,,
4936,Oinlasi,-9.8499,124.5744,Indonesia,ID,Nusa Tenggara Timur,minor,,
4937,Krajan Bejagung,-6.916,112.0637,Indonesia,ID,Jawa Timur,minor,,
4938,Kedungdoro,-6.7174,111.3461,Indonesia,ID,Jawa Tengah,minor,,
4939,Wangun,-7.0308,107.0933,Indonesia,ID,Jawa Barat,minor,,
4940,Karangsari,-7.3224,108.3466,Indonesia,ID,Jawa Barat,minor,,
4941,Margajaya,-7.2356,108.4245,Indonesia,ID,Jawa Barat,minor,,
4942,Cileueur,-7.21,108.4274,Indonesia,ID,Jawa Barat,minor,,
4943,Sonraen,-10.2862,123.8456,Indonesia,ID,Nusa Tenggara Timur,minor,,
4944,Secang Barat,-6.9738,113.4418,Indonesia,ID,Jawa Timur,minor,,
4945,Cikuray,-6.1987,105.9254,Indonesia,ID,Banten,minor,,
4946,Balengbeng,-7.7087,108.4892,Indonesia,ID,Jawa Barat,minor,,
4947,Citamiang,-7.4058,108.1861,Indonesia,ID,Jawa Barat,minor,,
4948,Cukangawi,-7.4085,108.1741,Indonesia,ID,Jawa Barat,minor,,
4949,Krajan Satu Klampokan,-7.7548,114.0519,Indonesia,ID,Jawa Timur,minor,,
4950,Puteran Kidul,-7.1189,108.1996,Indonesia,ID,Jawa Barat,minor,,
4951,Pamekaran,-7.1087,108.2441,Indonesia,ID,Jawa Barat,minor,,
4952,Ngrejo,-8.2285,111.8526,Indonesia,ID,Jawa Timur,minor,,
4953,Lontar,-5.969932,106.30530700000001,Indonesia,ID,Banten,minor,,
4954,Batutulis,-8.6911,116.2139,Indonesia,ID,Nusa Tenggara Barat,minor,,
4955,Sinarbakti,-7.2758,106.9909,Indonesia,ID,Jawa Barat,minor,,
4956,Sumandang,-6.5068,106.329,Indonesia,ID,Banten,minor,,
4957,Oebufu,-10.1786,123.62100000000001,Indonesia,ID,Nusa Tenggara Timur,minor,,
4958,Banjarwaru,-7.7778,108.3815,Indonesia,ID,Jawa Barat,minor,,
4959,Banjarwangi,-7.4398,107.9026,Indonesia,ID,Jawa Barat,minor,,
4960,Ngliron,-7.1056,111.4261,Indonesia,ID,Jawa Tengah,minor,,
4961,Oro Timur,-6.8954,113.5713,Indonesia,ID,Jawa Timur,minor,,
4962,Anjani Barat,-8.6038,116.5056,Indonesia,ID,Nusa Tenggara Barat,minor,,
4963,Rempungtimur Utara,-8.6118,116.4991,Indonesia,ID,Nusa Tenggara Barat,minor,,
4964,Kijingan,-6.7528,111.1162,Indonesia,ID,Jawa Tengah,minor,,
4965,Tlogocilik,-6.7565,111.1048,Indonesia,ID,Jawa Tengah,minor,,
4966,Sidaurip,-7.5417,108.7501,Indonesia,ID,Jawa Tengah,minor,,
4967,Kedungbulu,-7.5379,108.7836,Indonesia,ID,Jawa Tengah,minor,,
4968,Wanadadi,-7.533127,108.821805,Indonesia,ID,Jawa Tengah,minor,,
4969,Bojong,-6.1618,106.0899,Indonesia,ID,Banten,minor,,
4970,Cipari,-7.537000000000001,108.8012,Indonesia,ID,Jawa Tengah,minor,,
4971,Ujoh Bilang,0.55,115.25,Indonesia,ID,Kalimantan Timur,minor,,
4972,Bojonegoro,-7.1502,111.8817,Indonesia,ID,Jawa Timur,minor,,
4973,Bojonegara,-5.97,106.0955,Indonesia,ID,Banten,minor,,
4974,Aifat,-1.1664,132.5015,Indonesia,ID,Papua Barat,minor,,
4975,Baobe,-8.5819,121.2337,Indonesia,ID,Nusa Tenggara Timur,minor,,
4976,Ciekek,-6.3204,106.0996,Indonesia,ID,Banten,minor,,
4977,Sangkulirang,0.977,117.9803,Indonesia,ID,Kalimantan Timur,minor,,
4978,Paoqpampang,-8.6966,116.5697,Indonesia,ID,Nusa Tenggara Barat,minor,,
4979,Nglateng Barat,-6.9554,111.64399999999999,Indonesia,ID,Jawa Timur,minor,,
4980,Banjarworo,-6.9536,111.7158,Indonesia,ID,Jawa Timur,minor,,
4981,Mundri,-6.9558,111.71,Indonesia,ID,Jawa Timur,minor,,
4982,Nefokoko,-9.7249,124.1532,Indonesia,ID,Nusa Tenggara Timur,minor,,
4983,Kadulari,-6.5445,106.1612,Indonesia,ID,Banten,minor,,
4984,Tiang,-8.0015,111.8883,Indonesia,ID,Jawa Timur,minor,,
4985,Cisuren,-6.8591,106.2639,Indonesia,ID,Banten,minor,,
4986,Baganhilir,2.180472,100.810575,Indonesia,ID,Riau,minor,,
4987,Waelengga,-8.8261,120.8073,Indonesia,ID,Nusa Tenggara Timur,minor,,
4988,Beuma,-3.2115,120.0527,Indonesia,ID,Sulawesi Selatan,minor,,
4989,Bojongbenteng,-7.1278,108.2102,Indonesia,ID,Jawa Barat,minor,,
4990,Ntaur Satu,-8.691,120.5294,Indonesia,ID,Nusa Tenggara Timur,minor,,
4991,Bombu,-8.6909,120.5162,Indonesia,ID,Nusa Tenggara Timur,minor,,
4992,Ciporang,-7.0101,108.5682,Indonesia,ID,Jawa Barat,minor,,
4993,Cibuntu,-7.2609,106.7271,Indonesia,ID,Jawa Barat,minor,,
4994,Peuleumat,3.527252,97.030861,Indonesia,ID,Aceh,minor,,
4995,Ciamis,-7.3257,108.3534,Indonesia,ID,Jawa Barat,minor,,
4996,Kolonodale,-1.9825,121.3364,Indonesia,ID,Sulawesi Tengah,minor,,
4997,Kakaek,-10.7322,123.2581,Indonesia,ID,Nusa Tenggara Timur,minor,,
4998,Delok,-6.706430999999999,111.242869,Indonesia,ID,Jawa Tengah,minor,,
4999,Margasana,-7.538333000000001,109.138333,Indonesia,ID,Jawa Tengah,minor,,
5000,Gambarjati,-7.536944,109.12888899999999,Indonesia,ID,Jawa Tengah,minor,,
5001,Karangsono,-8.227,113.5204,Indonesia,ID,Jawa Timur,minor,,
5002,Baregbeg,-7.4011,108.6828,Indonesia,ID,Jawa Barat,minor,,
5003,Cicadas,-7.1564,108.4192,Indonesia,ID,Jawa Barat,minor,,
5004,Rungkang,-7.4363,108.8526,Indonesia,ID,Jawa Tengah,minor,,
5005,Cidadap,-7.3976,108.8525,Indonesia,ID,Jawa Tengah,minor,,
5006,Sakteo,-9.7955,124.28,Indonesia,ID,Nusa Tenggara Timur,minor,,
5007,Jangkurang Kidul,-7.2072,107.9087,Indonesia,ID,Jawa Barat,minor,,
5008,Lauke,2.583998,96.04142,Indonesia,ID,Aceh,minor,,
5009,Guruafin,0.101439,127.434018,Indonesia,ID,Maluku Utara,minor,,
5010,Martapura,-4.318853,104.34715,Indonesia,ID,Sumatera Selatan,minor,,
5011,Cipetir,-7.0248,108.6048,Indonesia,ID,Jawa Barat,minor,,
5012,Bapoh,-6.7098,111.0558,Indonesia,ID,Jawa Tengah,minor,,
