,city,lat,lng,country,iso2,admin,capital,population,population_proper
531,Lar’yak,61.100832999999994,80.251389,Russia,RU,Khanty-Mansiyskiy Avtonomnyy Okrug-Yugra,,10.0,10.0
532,Starorybnoye,72.766667,104.8,Russia,RU,Krasnoyarskiy Kray,,10.0,10.0
533,Il’pyrskiy,59.962143999999995,164.186343,Russia,RU,Kamchatskiy Kray,,10.0,10.0
534,Zhilinda,70.138871,113.987711,Russia,RU,Sakha (Yakutiya),,10.0,10.0
535,Olenëk,68.5,112.45,Russia,RU,Sakha (Yakutiya),,10.0,10.0
536,Manily,62.487680000000005,165.34566,Russia,RU,Kamchatskiy Kray,,10.0,10.0
537,Karamken,60.209247999999995,151.093882,Russia,RU,Magadanskaya Oblast’,,10.0,10.0
538,Ust’-Olenëk,72.98728100000001,119.81656799999999,Russia,RU,Sakha (Yakutiya),,10.0,10.0
539,Varnek,69.7142,60.0529,Russia,RU,Nenetskiy Avtonomnyy Okrug,,10.0,10.0
540,Shalaurova,73.184163,143.231093,Russia,RU,Sakha (Yakutiya),,10.0,10.0
541,Agapa,71.45,89.25,Russia,RU,Krasnoyarskiy Kray,,10.0,10.0
542,Numto,63.666667000000004,71.333333,Russia,RU,Khanty-Mansiyskiy Avtonomnyy Okrug-Yugra,,10.0,10.0
543,Omchak,61.643328000000004,147.877063,Russia,RU,Magadanskaya Oblast’,,10.0,10.0
544,Podkamennaya Tunguska,61.599167,90.123611,Russia,RU,Krasnoyarskiy Kray,,10.0,10.0
545,Zemlya Bunge,74.878155,142.109433,Russia,RU,Sakha (Yakutiya),,10.0,10.0
546,Indiga,67.65660799999999,49.034754,Russia,RU,Nenetskiy Avtonomnyy Okrug,,10.0,10.0
547,Strelka,61.88714399999999,152.21927,Russia,RU,Magadanskaya Oblast’,,10.0,10.0
548,Pakhachi,60.555753,169.144468,Russia,RU,Kamchatskiy Kray,,10.0,10.0
549,Tiyerbes,64.373413,120.545397,Russia,RU,Sakha (Yakutiya),,10.0,10.0
550,Zvëzdnyy,70.916667,-179.6,Russia,RU,Chukotskiy Avtonomnyy Okrug,,10.0,10.0
551,Ul’kan,55.896125,107.79836399999999,Russia,RU,Irkutskaya Oblast’,,10.0,10.0
552,Sagastyr,73.38154499999999,126.600071,Russia,RU,Sakha (Yakutiya),,10.0,10.0
553,Matochkin Shar,73.266667,56.45,Russia,RU,Arkhangel’skaya Oblast’,,10.0,10.0
554,Utkholok,57.510355000000004,157.20558400000002,Russia,RU,Kamchatskiy Kray,,10.0,10.0
555,Peregrebnoye,62.963889,65.08805600000001,Russia,RU,Khanty-Mansiyskiy Avtonomnyy Okrug-Yugra,,10.0,10.0
556,Tukchi,57.36863,139.517804,Russia,RU,Khabarovskiy Kray,,10.0,10.0
557,Nyukzha,56.6,121.45,Russia,RU,Amurskaya Oblast’,,10.0,10.0
558,Trofimovsk,72.6,127.03333300000001,Russia,RU,Sakha (Yakutiya),,10.0,10.0
559,Komsa,61.868056,89.257778,Russia,RU,Krasnoyarskiy Kray,,10.0,10.0
560,Magas,43.166667,44.8,Russia,RU,Ingushetiya,admin,,
561,Temryuk,45.270547,37.387161,Russia,RU,Krasnodarskiy Kray,minor,,
562,Kamenolomni,47.668525,40.205104,Russia,RU,Rostovskaya Oblast’,minor,,
563,Severskaya,44.854071999999995,38.676865,Russia,RU,Krasnodarskiy Kray,minor,,
564,Baltiysk,54.653819999999996,19.911036,Russia,RU,Kaliningradskaya Oblast’,minor,,
565,Yegorlykskaya,46.565636,40.656208,Russia,RU,Rostovskaya Oblast’,minor,,
566,Ozërsk,54.41055600000001,22.011667000000003,Russia,RU,Kaliningradskaya Oblast’,minor,,
567,Vesëlyy,47.093379999999996,40.742201,Russia,RU,Rostovskaya Oblast’,minor,,
568,Kantemirovka,49.708871,39.859221999999995,Russia,RU,Voronezhskaya Oblast’,minor,,
569,Adygeysk,44.884135,39.190712,Russia,RU,Adygeya,minor,,
570,Gur’yevsk,54.77323199999999,20.605210999999997,Russia,RU,Kaliningradskaya Oblast’,minor,,
571,Slavsk,55.042504,21.677044,Russia,RU,Kaliningradskaya Oblast’,minor,,
572,Pionerskiy,54.950826,20.227479000000002,Russia,RU,Kaliningradskaya Oblast’,minor,,
573,Mayskiy,43.641401,44.038508,Russia,RU,Kabardino-Balkariya,minor,,
574,Svetlyy,54.67501,20.134732999999997,Russia,RU,Kaliningradskaya Oblast’,minor,,
575,Kalininskaya,45.484403,38.662212,Russia,RU,Krasnodarskiy Kray,minor,,
576,Oblivskaya,48.536159999999995,42.501381,Russia,RU,Rostovskaya Oblast’,minor,,
577,Abinsk,44.868035,38.157283,Russia,RU,Krasnodarskiy Kray,minor,,
578,Kurganinsk,44.88,40.598611,Russia,RU,Krasnodarskiy Kray,minor,,
579,Gorod Maykop,44.666667,40.0,Russia,RU,Adygeya,admin,,
580,Gul’kevichi,45.358999999999995,40.7026,Russia,RU,Krasnodarskiy Kray,minor,,
581,Shovgenovskiy,45.010278,40.225,Russia,RU,Adygeya,minor,,
582,Takhtamukay,44.9215,38.995826,Russia,RU,Adygeya,minor,,
583,Kagal’nitskaya,46.880555,40.146566,Russia,RU,Rostovskaya Oblast’,minor,,
584,Belorechensk,44.771271999999996,39.878792,Russia,RU,Krasnodarskiy Kray,minor,,
585,Tul’skiy,44.513611,40.178889,Russia,RU,Adygeya,minor,,
586,Tarasovskiy,48.727273,40.362669,Russia,RU,Rostovskaya Oblast’,minor,,
587,Krasnoarmeyskaya,45.366144,38.211711,Russia,RU,Krasnodarskiy Kray,minor,,
588,Otradnaya,44.393333,41.520556,Russia,RU,Krasnodarskiy Kray,minor,,
589,Bryukhovetskaya,45.806034000000004,38.999593,Russia,RU,Krasnodarskiy Kray,minor,,
590,Staroshcherbinovskaya,46.6311,38.6742,Russia,RU,Krasnodarskiy Kray,minor,,
591,Kazanskaya,49.793333000000004,41.146667,Russia,RU,Rostovskaya Oblast’,minor,,
592,Krasnoznamensk,54.942221999999994,22.489722,Russia,RU,Kaliningradskaya Oblast’,minor,,
593,Okhansk,57.7203,55.3882,Russia,RU,Permskiy Kray,minor,,
594,Zimovniki,47.1474,42.4721,Russia,RU,Rostovskaya Oblast’,minor,,
595,Ivanovo,56.997192000000005,40.971392,Russia,RU,Ivanovskaya Oblast’,admin,,
596,Krasnogvardeyskoye,45.127801,39.572456,Russia,RU,Adygeya,minor,,
597,Chertkovo,49.384705,40.154709000000004,Russia,RU,Rostovskaya Oblast’,minor,,
598,Kizlyar,43.847118,46.714446,Russia,RU,Dagestan,minor,,
599,Tselina,46.533809999999995,41.032841,Russia,RU,Rostovskaya Oblast’,minor,,
600,Perm’,58.017410999999996,56.285517000000006,Russia,RU,Permskiy Kray,admin,,
601,Pokrovskoye,47.415701,38.897063,Russia,RU,Rostovskaya Oblast’,minor,,
602,Alagir,43.042221999999995,44.222221999999995,Russia,RU,North Ossetia,minor,,
603,Konstantinovsk,47.582778000000005,41.092222,Russia,RU,Rostovskaya Oblast’,minor,,
604,Rodionovo-Nesvetayskaya,47.610333000000004,39.71212,Russia,RU,Rostovskaya Oblast’,minor,,
605,Slavyansk-na-Kubani,45.2558,38.1256,Russia,RU,Krasnodarskiy Kray,minor,,
606,Krasnyy Sulin,47.892208000000004,40.070367,Russia,RU,Rostovskaya Oblast’,minor,,
607,Dinskaya,45.215157,39.226496000000004,Russia,RU,Krasnodarskiy Kray,minor,,
608,Igra,57.5549,53.0544,Russia,RU,Udmurtiya,minor,,
609,Svetlogorsk,54.939873999999996,20.154787,Russia,RU,Kaliningradskaya Oblast’,minor,,
610,Mostovskoy,44.412222,40.793611,Russia,RU,Krasnodarskiy Kray,minor,,
611,Gvardeysk,54.647721,21.065131,Russia,RU,Kaliningradskaya Oblast’,minor,,
612,Vyselki,45.581282,39.664093,Russia,RU,Krasnodarskiy Kray,minor,,
613,Chaltyr’,47.28477,39.482323,Russia,RU,Rostovskaya Oblast’,minor,,
614,Ust’-Labinsk,45.210768,39.689138,Russia,RU,Krasnodarskiy Kray,minor,,
615,Milyutinskaya,48.627878,41.667885,Russia,RU,Rostovskaya Oblast’,minor,,
616,Belaya Glina,46.078016,40.86651,Russia,RU,Krasnodarskiy Kray,minor,,
617,Uni,57.751000000000005,51.4913,Russia,RU,Kirovskaya Oblast’,minor,,
618,Proletarsk,46.702886,41.727167,Russia,RU,Rostovskaya Oblast’,minor,,
619,Ust’-Donetskiy,47.641895,40.871819,Russia,RU,Rostovskaya Oblast’,minor,,
620,Bol’shaya Martynovka,47.274208,41.66681,Russia,RU,Rostovskaya Oblast’,minor,,
621,Veshenskaya,49.630327,41.733402000000005,Russia,RU,Rostovskaya Oblast’,minor,,
622,Aksay,47.258381,39.866746,Russia,RU,Rostovskaya Oblast’,minor,,
623,Krylovskaya,46.319444,39.971111,Russia,RU,Krasnodarskiy Kray,minor,,
624,Azov,47.10779,39.416481,Russia,RU,Rostovskaya Oblast’,minor,,
625,Polessk,54.86205,21.102791,Russia,RU,Kaliningradskaya Oblast’,minor,,
626,Koshekhabl’,44.897222,40.511944,Russia,RU,Adygeya,minor,,
627,Tbilisskaya,45.363333000000004,40.19,Russia,RU,Krasnodarskiy Kray,minor,,
628,Grayvoron,50.4767,35.6773,Russia,RU,Belgorodskaya Oblast’,minor,,
629,Bagrationovsk,54.387143,20.643721,Russia,RU,Kaliningradskaya Oblast’,minor,,
630,Anapa,44.890845,37.323901,Russia,RU,Krasnodarskiy Kray,minor,,
631,Gusev,54.592222,22.199722,Russia,RU,Kaliningradskaya Oblast’,minor,,
632,Kashary,49.040009999999995,41.005569,Russia,RU,Rostovskaya Oblast’,minor,,
633,Matveyev Kurgan,47.5645,38.869468,Russia,RU,Rostovskaya Oblast’,minor,,
634,Zelenogradsk,54.958926,20.476684,Russia,RU,Kaliningradskaya Oblast’,minor,,
635,Khasavyurt,43.250896999999995,46.58766,Russia,RU,Dagestan,minor,,
636,Neman,55.031110999999996,22.026389,Russia,RU,Kaliningradskaya Oblast’,minor,,
637,Krymsk,44.929336,37.991166,Russia,RU,Krasnodarskiy Kray,minor,,
638,Debesy,57.6515,53.8089,Russia,RU,Udmurtiya,minor,,
639,Bagayevskaya,47.324113,40.387908,Russia,RU,Rostovskaya Oblast’,minor,,
640,Semikarakorsk,47.519428999999995,40.811202,Russia,RU,Rostovskaya Oblast’,minor,,
641,Oktyabr’skiy,57.744561,41.00193,Russia,RU,Kostromskaya Oblast’,minor,,
642,Kez,57.8957,53.7132,Russia,RU,Udmurtiya,minor,,
643,Logashkino,70.852589,153.876455,Russia,RU,Sakha (Yakutiya),,0.0,0.0
644,Uspenskoye,44.8311,41.3927,Russia,RU,Krasnodarskiy Kray,minor,,
645,Zavetnoye,47.119444,43.890278,Russia,RU,Rostovskaya Oblast’,minor,,
646,Kanevskaya,46.0849,38.9596,Russia,RU,Krasnodarskiy Kray,minor,,
647,Nytva,57.9437,55.3396,Russia,RU,Permskiy Kray,minor,,
648,Primorsko-Akhtarsk,46.0497,38.1747,Russia,RU,Krasnodarskiy Kray,minor,,
649,Kizilyurt,43.206965999999994,46.867899,Russia,RU,Dagestan,minor,,
650,Bokovskaya,49.228988,41.830603,Russia,RU,Rostovskaya Oblast’,minor,,
651,Kavkazskaya,45.4453,40.6765,Russia,RU,Krasnodarskiy Kray,minor,,
652,Tsimlyansk,47.646111,42.101944,Russia,RU,Rostovskaya Oblast’,minor,,
653,Novokubansk,45.117,41.0267,Russia,RU,Krasnodarskiy Kray,minor,,
654,Morozovsk,48.355021,41.826269,Russia,RU,Rostovskaya Oblast’,minor,,
655,Nordvik,74.033333,111.53333300000001,Russia,RU,Krasnoyarskiy Kray,,0.0,0.0
656,Peschanokopskoye,46.195167,41.081431,Russia,RU,Rostovskaya Oblast’,minor,,
657,Zernograd,46.845176,40.308341999999996,Russia,RU,Rostovskaya Oblast’,minor,,
658,Remontnoye,46.5614,43.6501,Russia,RU,Rostovskaya Oblast’,minor,,
659,Dubovskoye,47.4142,42.7697,Russia,RU,Rostovskaya Oblast’,minor,,
660,Novopokrovskaya,45.951389,40.700556,Russia,RU,Krasnodarskiy Kray,minor,,
661,Giaginskaya,44.862084,40.07195,Russia,RU,Adygeya,minor,,
662,Kushchëvskaya,46.5599,39.6321,Russia,RU,Krasnodarskiy Kray,minor,,
663,Nesterov,54.630556000000006,22.571389,Russia,RU,Kaliningradskaya Oblast’,minor,,
664,Starominskaya,46.53,39.049721999999996,Russia,RU,Krasnodarskiy Kray,minor,,
665,Sovetskoye,46.721944,42.146389,Russia,RU,Rostovskaya Oblast’,minor,,
666,Kuybyshevo,47.81228,38.907312,Russia,RU,Rostovskaya Oblast’,minor,,
667,Leningradskaya,46.3214,39.3877,Russia,RU,Krasnodarskiy Kray,minor,,
668,Ambarchik,69.62463699999999,162.302537,Russia,RU,Sakha (Yakutiya),,0.0,0.0
669,Korenovsk,45.468993,39.451364,Russia,RU,Krasnodarskiy Kray,minor,,
670,Balezino,57.9787,53.0138,Russia,RU,Udmurtiya,minor,,
671,Pavlovskaya,46.1377,39.7832,Russia,RU,Krasnodarskiy Kray,minor,,
672,Pravdinsk,54.442893999999995,21.017853,Russia,RU,Kaliningradskaya Oblast’,minor,,
673,Prokhladnyy,43.757412,44.029697999999996,Russia,RU,Kabardino-Balkariya,minor,,
674,Romanovskaya,47.5426,42.0285,Russia,RU,Rostovskaya Oblast’,minor,,
675,Kazach’ye,70.74153000000001,136.205549,Russia,RU,Sakha (Yakutiya),,-99.0,-99.0
